abputzen	resurfacing	
abputzend	buffing	
abpölend	unhairing	
abqualifizierend	denigrating	
abqualifiziert	denigrated	
abqualifizierung	denigration	
abquetschend	squeezing	
abracadabra	spell	A
abrahmend	skimming	
abrakadabra	abracadabra	
abrasio	abrasion	
abrasiv	abrasive	
abraspelnd	chipping	
abratend	dissuasive	
abraum	callow	A
abraumbau	quarrying	
abraumbeseitigung	stripping	
abraumentfernung	stripping	
abraumschicht	overburden	
abreagieren	abreaction	
abreagierend	venting	
abreagiert	vented	
abreaktion	abreaction	
abrebelnd	stemming	
abrechenbar	billable	
abrechnen	billing	
abrechnend	deducting	
abrechnung	statement	
abrechnungen	statements	
abrechnungsbeleg	receipt	
abrechnungsbelege	receipts	
abrechnungsverkehr	clearing	
abrede	understanding	
abreiben	rub	
abreibend	abrasively	
abreibung	kicking	
abreicherung	depletion	
abreise	departure	
abreiseformalitäten	checkout	
abreisen	depart	
abreisend	departing	
abreißend	snapping	
abreißzettel	stub	
abrichte	jointer	
abrichten	training	
abrichtend	training	
abrichthobelmaschine	jointer	
abrichthobelmaschinen	jointers	
abrichtlineal	straightedge	
abrichtlineale	straightedges	
abrichtung	training	
abrieb	fines	
abriebfähigkeit	abrasiveness	
abriegelnd	bolting	
abriegelung	interdiction	
abringend	wringing	
abriss	outline	
abrissabschnitt	coupon	
abrissabschnitte	coupons	
abrisscoupon	coupon	
abrisscoupons	coupons	
abrisse	coupons	
abrisskupon	coupon	
abrisskupons	coupons	
abrisszettel	coupon	
abrollen	unwinding	
abrollend	unwinding	
abroller	dispenser	
abrollklopfen	thump	
abrollkomfort	comfort	
abrubbelnd	exfoliating	
abruf	call	
abrufbar	callable	
abrufbarkeit	retrievability	
abrufbetrieb	polling	
abrufen	retrieval	
abrufend	demanding	
abrundung	rounding	
abrupt	precipitous	A
abruptheit	suddenness	
abrutschen	slide	
abruzzen	abruzzi	
abräumen	baring	
abräumend	copping	
abräumer	enforcer	
abrücken	disengagement	
abrückend	forswearing	
abrüstend	disarming	
abrüstung	disarmament	
absackend	sinking	
absacker	nightcap	
absage	cancellation	
absagen	refusals	
absagend	canceling	
absahnend	skimming	
absammeln	collection	
absanden	sanding	
absattelnd	unsaddling	
absatz	paragraph	
absatzbeil	palstave	
absatzfähigkeit	saleability	
absatzgebiet	marker	
absatzgebiete	markers	
absatzmarkt	market	
absatzmärkte	markets	
absatzsetzung	paragraphing	
absatzstück	offset	
absatzwesen	marketing	
absatzzeichen	pilcrow	
absaufend	flooding	
absaugend	exhausting	
absaugung	suction	
abschaben	abrasion	
abschabsel	scrapings	
abschaffbar	abolishable	
abschaffend	eliminating	
abschaffung	abolition	
abschaltbar	disactivable	
abschaltend	unwinding	
abschaltung	disconnection	
abschaltungen	deactivations	
abscharrend	scuffing	
abschattierend	shading	
abschattiert	shaded	
abschattung	shade	
abschauend	copying	
abschaum	scum	
abscheidbar	extractable	
abscheidbarkeit	separability	
abscheiden	precipitation	
abscheidend	separating	
abscheider	separator	
abscheidung	precipitation	
abscheidungsstoff	precipitate	
abscheidungsstoffe	precipitates	
abscheren	shear	
abscherung	detachment	
abscheu	abomination	
abscheuernd	abrading	
abscheulich	abominable	
abscheulichkeit	abomination	
abschicken	dispatch	
abschickend	dispatching	
abschiebend	passing	
abschiebung	deportation	
abschiebungen	deportations	
abschied	parting	
abschiede	valedictions	
abschiednehmen	valediction	
abschiedsakt	valediction	
abschiedsansprache	valedictory	
abschiedsansprachen	valedictories	
abschiedsgruß	valediction	
abschiedsrede	valedictory	
abschiedsreden	valedictories	
abschiedsredner	valedictorian	
abschiedsrednerin	valedictorian	
abschiedsschmerz	wrench	
abschiedsspiel	testimonial	
abschiedsspiele	testimonials	
abschiedsworte	valediction	
abschiefern	shaling	
abschieferung	exfoliation	
abschießen	firing	
abschießend	firing	
abschilfern	flaking	
abschilfernd	flaking	
abschirmbar	screenable	
abschirmblech	baffle	
abschirmbleche	baffles	
abschirmdienst	counterintelligence	
abschirmen	shielding	
abschirmend	screening	
abschirmung	screen	
abschirrend	unharnessing	
abschlachten	slaughtering	
abschlachtend	butchering	
abschlacken	slagging	
abschlackung	slagging	
abschlag	deduction	
abschlagend	chipping	
abschleichend	decamping	
abschleifen	abrasion	
abschleifend	abrading	
abschleifung	abrasion	
abschleppen	tow	
abschlepphof	pound	
abschlepphöfe	pounds	
abschleppplatz	pound	
abschleppplätze	pounds	
abschleppwagen	wrecker	
abschleudernd	centrifuging	
abschliessbar	lockable	
abschliessend	locking	
abschließbar	lockable	
abschließen	closure	
abschließend	finishing	
abschluss	finishing	
abschlussbesprechung	debriefing	
abschlussbesprechungen	debriefings	
abschlussfeier	commencement	
abschlussfeiern	commencements	
abschlussglied	termination	
abschlusskörper	obturator	
abschlussleiste	dado	
abschlussorgan	orifice	
abschlussprogramm	terminator	
abschlussprüfer	auditor	
abschlussprüfung	final	
abschlussprüfungen	finals	
abschlusswiderstand	termination	
abschlusszahlung	payoff	
abschlusszahlungen	payoffs	
abschlusszeugnis	diploma	
abschluß	closing	
abschläge	discounts	
abschlämmen	elutriation	
abschlämmend	elutriating	
abschlämmmasse	colluvium	
abschlämmung	blowdown	
abschmeckend	tasting	
abschmelzen	melting	
abschmelzend	melting	
abschmelzung	smelting	
abschmieren	blotting	
abschmierend	greasing	
abschmirgelnd	sandpapering	
abschnallend	unfastening	
abschneidemesser	cutter	
abschneiden	showing	
abschneidend	stripping	
abschneider	shortcut	
abschnitt	chapter	
abschnitte	sections	
abschnitzelnd	chipping	
abschnüffelnd	sniffing	
abschnürend	strangulating	
abschnürung	strangulation	
abschottend	confining	
abschottung	separation	
abschrammend	grazing	
abschraubbar	unscrewable	
abschraubend	unscrewing	
abschreckbar	deterrable	
abschrecken	quenching	
abschreckend	forbidding	
abschreckmittel	quenchant	
abschreckplatte	chill	
abschreckplatten	chills	
abschreckung	disincentive	
abschreckungen	determents	
abschreckungsmaßnahme	disincentive	
abschreckungsmittel	deterrent	
abschreckungswaffen	deterrent	
abschreckungswirkung	repellency	
abschreibend	dismissing	
abschreibepolice	floater	
abschreibepolizze	floater	
abschreiber	compiler	
abschreibung	depreciation	
abschreibungen	depreciations	
abschrift	copy	
abschriften	copies	
abschrägen	chamfering	
abschrägend	chamfering	
abschrägung	bevel	
abschrägungen	bevels	
abschuppend	flaking	
abschuppung	desquamation	
abschuss	firing	
abschussrampe	gantry	
abschussrampen	pads	
abschwarten	skinning	
abschwartend	slabbing	
abschweifend	discursive	
abschweifung	digression	
abschweifungen	meanderings	
abschwelken	withering	
abschwelkend	withering	
abschwellen	detumescence	
abschwellend	decongestant	
abschwellung	detumescence	
abschwenkend	sheering	
abschwung	downswing	
abschwächend	softening	
abschwächer	reducer	
abschwächung	attenuation	
abschwämmeln	sponging	
abschwören	abjuration	
abschwörend	forswearing	
abschwörung	recantation	
abschwünge	recessions	
abschälend	exfoliating	
abschätzbar	assessable	
abschätzbarkeit	ratability	
abschätzend	assessing	
abschätzig	disrespectful	
abschätzung	estimation	
abschätzungen	estimations	
abschäumend	scumming	
abschäumer	skimmer	
abschöpfend	scumming	
abschöpfgerät	scoop	
abschöpfgeräte	scoops	
abschürfend	abrading	
abschürfung	abrasion	
abschüssig	precipitous	
abschüssiger	steeper	
abschüssigkeit	declivity	
absegnend	countenancing	
absehbar	foreseeable	
absehen	reticle	
absehend	foreseeing	
abseifend	soaping	
abseihend	straining	
abseiher	strainer	
abseihkelle	skimmer	
abseihkellen	skimmers	
abseihlöffel	skimmer	
abseilen	abseiling	
abseilende	descenders	
abseiler	descender	A
abseilpartie	abseil	
abseitig	remote	
abseits	apart	
abseitsposition	offside	
abseitsstellung	offside	
abseitsstellungen	offsides	
absenden	dispatch	
absendend	mailing	
absender	originator	
absenderin	addresser	
absengend	scorching	
absenken	lowering	
absenkend	sinking	
absenker	layer	
absenkung	lowering	
absenkungen	subsidences	
absenkungsbetrag	drawdown	
absentismus	absenteeism	
absenz	absence	
abservieren	ouster	
abservierend	ditching	
abserviert	ditched	
absetzbar	settleable	
absetzbarkeit	settleability	
absetzbottich	settler	
absetzbrett	pallet	
absetzbretter	pallets	
absetzen	airdrop	
absetzend	dropping	
absetzer	stacker	
absetzferkel	weaner	
absetzfähigkeit	settleability	
absetzmulde	skip	
absetzmulden	skips	
absetzung	deduction	
absetzungen	depreciations	
absicherbar	protectable	
absichernd	securing	
absicherung	safeguarding	
absicherungsmaßnahme	hedge	
absicht	intent	
absichten	intentions	
absichtlich	intentionally	
absichtlichkeit	deliberateness	
absichtslos	undesigned	
absichtsvoll	intentionally	
absiebend	straining	
absinken	subsidence	
absinkend	slipping	
absitzend	dismounting	
absitzgrube	cesspool	
absitzgruben	cesspools	
absolut	absolute	
absolutheit	absoluteness	
absolutismus	absolutism	
absolutistisch	absolutistic	
absolutum	absolute	
absolutwert	modulus	
absolutwertübertrager	transducer	
absolvent	graduate	
absolventen	alumni	
absolventin	alumnus	
absolventinnen	alumni	
absolvierend	completing	
absolviert	finished	
absolvierte	finished	
absolvierung	passing	
absonderlich	strange	
absonderlicher	stranger	
absonderlichkeit	oddness	
absondernd	secretory	
absonderung	segregation	
absonderungen	dissociations	
absonderungsfläche	cleats	
absorbanz	absorbance	
absorber	absorbers	A
absorbierbar	absorbable	
absorbierend	absorbent	
absorbierfähigkeit	absorbency	
absorbiert	absorbed	
absorbierte	absorbed	
absorbierung	absorbance	
absorptiometrisch	absorptiometric	
absorptionsfähig	absorbable	
absorptionsfähigkeit	absorbability	
absorptionsgrad	absorbance	
absorptionsmessgerät	absorptionmeter	
absorptionsmesstechnik	absorptiometry	
absorptionsmittel	absorbent	
absorptionsvermögen	absorbency	
abspaltend	eliminating	
abspaltung	spalling	
abspaltungen	spinoffs	
abspanen	machining	
abspann	outro	
abspannend	unwinding	
abspannung	guy	
abspeckend	shedding	
abspeichernd	saving	
abspeicherung	storage	
abspenstig	unfaithful	
abspenstigmachen	enticement	
absperrbar	lockable	
absperrend	locking	
absperrfurnier	crossband	
absperrhahn	stopcock	
absperrhähne	stopcocks	
absperrkette	cordon	
absperrketten	cordons	
absperrmittel	sealer	
absperrung	barrier	
absperrungen	barriers	
absperrvorrichtung	barrier	
absperrvorrichtungen	barriers	
abspiegelnd	reflecting	
abspielbarkeit	playability	
abspielen	playback	
abspielgeräte	players	
absplittern	chipping	
absplitternd	splintering	
absplitterung	chipping	
absprache	arrangement	
absprachen	agreements	
absprechen	consultation	
absprechend	depriving	
abspreizen	abduction	
abspreizend	bracing	
abspreizung	splaying	
absprengend	jettisoning	
absprengkappe	moil	
absprengkappen	moils	
absprießung	shoring	
abspringend	bolting	
abspritzen	cumshot	
abspritzend	flushing	
absprung	jump	
absprünge	jumps	
abspulen	unwinding	
abspulend	unwinding	
abspülend	swilling	
abspülung	washdown	
abstammend	descending	
abstammung	ancestry	
abstammungslinie	lineage	
abstammungslinien	lineages	
abstammungstafel	genealogy	
abstammungstafeln	genealogies	
abstammungsverhältnis	genealogy	
abstand	distance	
abstandhalter	separator	
abstandnahme	desistance	
abstandsarm	yoke	
abstandsarme	yokes	
abstandsblech	shim	
abstandsbleche	shims	
abstandsfläche	clearance	
abstandsgestell	birdcage	
abstandsgleich	equidistant	
abstandshalter	spacer	
abstandslos	gapless	
abstandsmaß	clearance	
abstandsstück	spacer	
abstandsstücke	spacers	
abstandsteil	spacer	
abstandsteile	spacers	
abstandszahlung	premium	
abstauben	dusting	
abstaubend	dusting	
abstechen	tapping	
abstecher	sortie	
absteckend	surveying	
absteckpfahl	stake	
absteckpfähle	stakes	
absteckung	alignment	
abstehbehälter	conditioner	
abstehend	distant	
abstehwanne	conditioner	
abstehwannen	conditioners	
abstehzone	conditioner	
abstehzonen	conditioners	
absteifend	bracing	
absteifung	bracing	
absteifungen	bracings	
absteige	dosshouse	
absteigen	downswing	
absteigend	descending	
absteigequartier	hostel	
absteigequartiere	hostels	
abstellbar	abatable	
abstellend	assigning	
absteller	damper	
abstellgleis	siding	
abstellgleise	sidings	
abstellhahn	stopcock	
abstellhähne	stopcocks	
abstellplatz	flightline	
abstellraum	storeroom	
abstellräume	storerooms	
abstellung	secondment	
abstempelnd	underpinning	
absteppend	stitching	
absterben	dying	
absterbend	dying	
absteuernd	resetting	
abstich	cutting	
abstiche	notches	
abstichloch	notch	
abstichlöcher	notches	
abstichrinne	notch	
abstichrinnen	notches	
abstichspieß	lancet	
abstichspießen	lancets	
abstichstange	lancet	
abstichstangen	lancets	
abstichöffnung	notch	
abstichöffnungen	notches	
abstieg	descent	
abstiege	descents	
abstillen	weaning	
abstillend	weaning	
abstimmbar	tuneable	
abstimmdiode	varactor	
abstimmdioden	varactors	
abstimmen	matching	
abstimmend	voting	
abstimmschärfe	sharpness	
abstimmung	tuning	
abstimmungen	votes	
abstimmungsvollmacht	proxy	
abstinent	teetotal	A
abstinenz	temperance	
abstinenzler	abstainer	
abstinenzlerin	abstainer	
abstinenzlerinnen	abstainers	
abstoßend	repellent	
abstoßung	rejection	
abstrafend	punishing	
abstrafung	punishment	
abstrafungen	punishments	
abstrahieren	abstraction	
abstrahierend	abstracting	
abstrahiert	abstracts	
abstrahierte	abstracted	
abstrahierungsfähig	abstractive	
abstrahlend	emitting	
abstrahlung	emission	
abstrakt	abstract	
abstrakte	tracker	
abstrakten	trackers	
abstraktheit	abstractness	
abstraktion	abstraction	
abstraktionen	abstractions	
abstraktionismus	abstractionism	
abstraktum	abstractum	
abstrebend	underpinning	
abstreichblech	mouldboard	
abstreichbleche	mouldboards	
abstreicher	scraper	
abstreichgummi	squeegee	
abstreichgummis	squeegees	
abstreichholz	striker	
abstreichhölzer	strikers	
abstreichlineal	striker	
abstreichlineale	strikers	
abstreichmesser	squeegee	
abstreifblech	wiper	
abstreifbleche	wipers	
abstreifend	stripping	
abstreifer	wiper	
abstreifgerät	stripper	
abstreifgeräte	strippers	
abstreifsäule	stripper	
abstreifsäulen	strippers	
abstreitend	disputing	
abstreuung	sanding	
abstrich	deduction	
abstriche	swabs	
abstrichentnahme	swabbing	
abstrichnahme	swabbing	
abstrichprobe	swab	
abstrichproben	swabs	
abstrichstäbchen	swab	
abstrichträger	swab	
abstrichtupfer	swab	
abstrus	abstruse	
abstrusität	abstrusity	
abstufend	stepping	
abstufung	shade	
abstufungen	shades	
abstumpfen	blunting	
abstumpfend	dulling	
abstumpfung	hebetation	
absturz	drop	
absturzschacht	well	
absturzschächte	wells	
abstände	pitches	
abstäubung	dusting	
abstürze	crashes	
abstürzend	crashing	
abstützend	underpinning	
abstützung	shoring	
abstützungen	outriggers	
abstützvorrichtung	backstop	
absud	decoction	
absurd	incongruous	A
absurdität	absurdity	
absurditäten	absurdities	
abszess	abscess	
abszesse	abscesses	
abszisse	abscissa	
abszissen	abscissae	
abszissenwert	abscissa	
abszissenwerte	abscissae	
absätze	breaks	
abt	abbot	
abtafelmaschine	plaiter	
abtafelmaschinen	plaiters	
abtafeln	plaiting	
abtafelnd	plaiting	
abtafler	plaiter	
abtakelnd	unrigging	
abtakelung	dismantlement	
abtastbar	scannable	
abtastbürste	brush	
abtastbürsten	brushes	
abtasten	sampling	
abtastend	sensing	
abtaster	scanner	
abtastgerät	scanner	
abtastgeräte	scanners	
abtastschulter	porch	
abtaststift	tracer	
abtaststifte	tracers	
abtastung	sensing	
abtastvorrichtung	scanner	
abtastvorrichtungen	scanners	
abtastwiederholung	rescanning	
abtauchen	plunge	
abtauchend	diving	
abtauen	defrosting	
abtauend	defrosting	
abtausch	tradeoff	
abtauung	defrosting	
abtei	abbey	
abteien	abbeys	
abteil	compartment	
abteile	compartments	
abteilend	separating	
abteilich	abbatial	
abteilung	section	
abteilungen	branches	
abteufen	sinking	
abteufkübel	bowk	
abtippend	typewriting	
abtissin	abbess	
abtissinnen	abbesses	
abtrag	excavation	
abtragen	encallowing	
abtragend	removing	
abtragung	ablation	
abtragungsgebiet	oldland	
abtransport	removal	
abtransporte	evacuations	
abtransportierend	evacuating	
abtransportiert	evacuated	
abtreibend	abortional	
abtreiber	abortionist	
abtreibsäule	stripper	
abtreibsäulen	strippers	
abtreibung	termination	
abtreibungen	terminations	
abtreibungsmittel	abortifacient	
abtrennbar	separable	
abtrennbarkeit	separability	
abtrennen	severance	
abtrennend	separating	
abtrennung	detachment	
abtreppung	stepping	
abtretbar	assignable	
abtretbarkeit	assignability	
abtretend	assigning	
abtretende	assigner	
abtretender	assigner	
abtretmatte	doormat	
abtretmatten	doormats	
abtretung	assignment	
abtretungen	assignments	
abtretungsempfänger	assignee	
abtretungsverbot	nonassignability	
abtrieb	drift	
abtriebssäule	stripper	
abtriebssäulen	strippers	
abtrift	drift	
abtritt	privy	
abtritterker	garderobe	
abtrocknend	wiping	
abtrocknungstuch	dishcloth	
abtrocknungstücher	dishcloths	
abtropfablage	drainboard	
abtropfbrett	dishrack	
abtropfbretter	dishracks	
abtropfend	draining	
abtropffläche	drainboard	
abtropfgefäß	drainer	
abtropfgefäße	drainers	
abtropfleiste	dripstone	
abtropfsieb	colander	
abtropfsiebe	colanders	
abträglich	prejudicial	
abtrünnig	recreant	
abtrünnige	turncoat	
abtrünnigen	turncoats	
abtrünniger	turncoat	
abtrünnigkeit	rebelliousness	
abtuend	dismissing	
abtupfend	dabbing	
abtönend	shading	
abtötend	cauterizing	
abundanz	abundance	
aburteilend	trying	
aburteilung	sentencing	
abverkauf	sales	
abverlangend	demanding	
abverlangt	demanded	
abvisierend	aligning	
abvisiert	aligned	
abwahl	deselection	
abwalzung	delamination	
abwandelnd	varying	
abwandernd	migrating	
abwanderung	departure	
abwandlung	variation	
abwandlungen	variations	
abwart	caretaker	
abwarte	caretakers	
abwartend	waiting	
abwasch	sink	
abwaschbar	washable	
abwaschbecken	sink	
abwaschen	sinks	
abwaschend	sluicing	
abwaschlappen	dishcloth	
abwaschmaschine	dishwasher	
abwaschmaschinen	dishwashers	
abwaschtrog	sink	
abwaschtröge	sinks	
abwaschtuch	dishcloth	
abwaschtücher	dishcloths	
abwaschwasser	dishwater	
abwasser	effluent	
abwassereinleiter	polluter	
abwasserfahne	plume	
abwasserkanal	sewer	
abwasserkanäle	sewers	
abwasserleitung	sewer	
abwasserleitungen	sewers	
abwasserschlamm	sludge	
abwatschend	lashing	
abwechselnd	alternative	
abwechslung	change	
abwechslungen	changes	
abwechslungsreich	changeful	
abwechslungsweise	alternately	
abweg	aberration	
abwege	aberrations	
abwegig	deviously	
abwegigkeit	deviousness	
abwehr	defence	
abwehraktion	clearance	
abwehren	repelling	
abwehrend	repelling	
abwehrhaltung	defensiveness	
abwehrkörper	antibody	
abwehrmittel	repellent	
abwehrspieler	defender	
abwehrspielerin	defender	
abwehrspielerinnen	defenders	
abwehrstoff	counterpoison	
abwehrstoffe	antibodies	
abweichen	departure	
abweichend	aberrant	
abweichler	dissenter	
abweichlerin	dissenter	
abweichlerinnen	dissenters	
abweichlerisch	heretical	
abweichung	aberration	
abweichungen	aberrations	
abweidend	cropping	
abweisbar	dismissible	
abweiseblech	flashing	
abweisebleche	flashings	
abweisend	cool	
abweisung	dismissal	
abweisungen	refusals	
abwendbar	preventable	
abwendend	aversive	
abwendung	prevention	
abwerben	poaching	
abwerbend	poaching	
abwerbung	poaching	
abwerfen	abscission	
abwerfend	dropping	
abwerten	devaluate	
abwertend	pejorative	
abwertung	abasement	
abwertungen	devaluations	
